"/Banking/77f4f04fd405c39d805893ebf81aed8ea6fe1ab6fdcfebd662dce7800e5448b4",20,0,0,0,0,0,30,2.7,5,11.2,335,19.8,594,31,2,4,0,1
"/Banking/59a1cbed03f38cbe6fb39e30fe978d668cb852f525369c615fa08b96f2e2c9db",1,0,0,0,0,0,7,1.4,2,4.7,33,5.9,41,11,9,1,0,1
"/Banking/902729ae9f07730a59c7da5524a2607fa6416eeeaa302ed4c53c7740dc4c4f62",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,15,3,0,0,1
"/Banking/54dc27fd3e0dfe50dad1a1f701fd0eb12a040211ab884a7c7efe3b0ebe71686c",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1,0,3,1,1
"/Banking/c48273798dfb3bafc7ae23be74ed7567ec0e5003e8da3720778cdc351b07d1d4",0,0,0,0,0,0,2,0.5,1,3.5,7,3.5,7,3,2,4,0,1
"/Banking/13da4d599eb06a1325b882fe39e5a47eab49e861370dd43ac53a4cbf10d664f6",17,0,0,0,4,0,214,2.5,7,13.4,2858,21.9,4681,407,52,5,17,1
"/Banking/e31a6d1fa46d4ca058e19018158eed0cf7ea08d6769c499524c59c17a43d07e9",0,0,0,0,0,0,27,2.1,5,11.4,308,14.4,389,33,2,1,0,1
"/Banking/7bd31eb99d22548e8fc8d8c5700893e22993852cb3353fa1ccdd8e3d3e3fc3f2",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,6,2,0,0,1
"/Banking/fa5016a1dcd7b5e067239ad401de959285b02d818fd9c34deeaddaceed750b21",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1,0,3,1,1
"/Banking/ab672ae3452ba5f5fa5f4522724df2f81fc41576a3815b6f70931b9f159395b4",0,0,0,0,0,0,1,2.0,2,5.0,5,15.0,15,2,0,1,0,1
"/Banking/da832e3892a17c54b4804f4c55302c04ef0e213f64b828938de7d5d98bd9cda1",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,3,0,1,0,1
"/Banking/0c0fe6847c9ffbfcd0650b71b9b33cbbcd4f3a4c3ccb2447d2ac7c68f0b0cd95",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,4,0,1
"/Banking/7ecab57ed3ea9cd7138f8a8aced4162bae91ca029f502fa3705e8215d93878aa",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,43,298,0,40,1
"/Banking/d22c095cd658ee82c9e1d309641e9d94fbb79395f9da5028b7c52e255add8b4b",0,0,0,0,0,0,1,1.0,1,2.0,2,4.0,4,2,0,0,0,1
"/Banking/c564da9a7a06dd09fb9fbb244706c9e2cd7f4711db64825d4cba271ba1903d67",0,0,0,0,0,0,7,0.9,1,6.4,45,6.9,48,5,0,0,0,1
"/Banking/85eb4641a4e49c15ba3d908a4c909882e98b508032df21ffdf29b72959c3fee9",0,0,0,0,0,0,2,1.0,1,3.0,6,5.0,10,2,0,3,0,1
"/Banking/a9c8860c6e17da6bd466e5100a3859ce907b9182934d1097eeec48fa3a222e1b",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,6,2,0,0,1
"/Banking/4ad7a6acd7de6177e9f6957ab9eac9cfcd767af8e00e77dc9e46e21fd2447043",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1,0,3,1,1
"/Banking/a9d47cc38199d7378da46c013c79a5b1ae444ff270c77103f7bba5ad19dcecbc",6,0,0,0,1,0,10,1.8,2,8.9,89,17.4,174,20,5,5,3,1
"/Banking/ae32034c30d21186c2945cc9077d9a4eb4750b29a84815ef8935f21cb9cfdb7f",35,0,0,0,19,0,60,1.0,4,4.4,265,7.4,443,21,318,13,40,1
"/Banking/45c3256835eb5a2cbf83bc03755f0b3c60aa69be99fefa2442e36d175a8d969b",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,63,300,0,40,1
"/Banking/4c0b3b37beabe7cb9b94dec237cf3b0db3a8e9d65ebd017811d3f398ea58ecb1",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1,0,3,1,1
"/Banking/c9b8b7dee0f7856a2922f30e794b7460a6ab5923e9edc24cf9508219b36c4df3",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,3,0,1,0,1
"/Banking/4a95a6c3581469279a2298b52e15f35962ffc8f59bb1f18c436aeeede6d49016",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,1,0,1
"/Banking/14b05b1a1866edd8c9f503bc1baf1af8401d98d3c88c91261d0d7c2eda0e8a0b",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,6,2,0,0,1
"/Banking/f9bf78083c66f52875990ff39e3aeab5bb04bb6c61cefed0d2a1dd5e02f34ada",17,0,0,0,0,0,14,2.6,6,9.0,126,17.6,246,114,12,1,0,1
"/Banking/90fec799d896ccb20fb6aad6c65c67c75c8a5fa080e67b3f08a9b33afda6a159",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,6,2,0,0,1
"/Banking/0a4de9ec5f44714e716a3d85a540d2a6a28bd6346777dd82997fe2d9b9ea66ad",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,1,0,1
"/Banking/cccf8faac44f0e9d28eb0d33eefc599e1d6e490432d3ce0ac5986a9b6999953f",0,0,0,0,0,0,1,2.0,2,5.0,5,15.0,15,2,0,1,0,1
"/Banking/bac64da34fe33e09dcbe9d9fd7f5b716be92a3de8ea9cc2e42fa43746becb0d0",0,0,0,0,1,0,4,1.8,3,5.8,23,8.5,34,57,3,3,0,1
"/Banking/a11ea1c8dd5ecf68f42861e9d15d3402570103c92ae700fd9bbd8055d187641d",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,2,2,4,0,1
"/Banking/a878277296d8c9cce978d4e0a2d6bb7cde8584b7dd101c3d3b84e7e8b3c7c0fd",10,0,0,0,13,0,58,1.0,4,4.7,272,8.1,468,26,311,12,40,1
"/Banking/ffa42983df2aa808efa76857aad293c616c22ba91524cb7a2bf7069214570e0d",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,1,1,3,0,1
"/Banking/e4d65c43aeff2ced0258c39d57d80a24ee6fa9d2ccf845ca1a8c887e58ce5b96",5,0,0,0,0,0,2,1.5,2,4.0,8,7.0,14,2,1,1,0,1
"/Banking/f54f04b673b7546d0ed962edccf41aaa86cf41fbc2508e18836666088ab416ad",0,0,0,0,2,0,2,2.0,2,6.5,13,13.0,26,11,2,4,0,1
"/Banking/d3ac7b39a5aac18b41ce3b7c70d7a0197db8620ff705eb7fa1ebed9dcec01cde",0,0,0,0,0,0,6,0.2,1,1.5,9,0.7,4,2,1,0,0,1
"/Banking/e1803526c913e74f9aca960a0a759a984aab762b7ef40123d50487e23ce3f78e",0,0,0,0,0,0,12,3.7,9,34.4,413,49.8,597,12,2,4,0,1
"/Banking/75420b6a03f1daff864324a330c5c62feafd44375c50750b2931752f2b6b1e14",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,43,298,0,40,1
"/Banking/015cbe3299af787a290a301007cceaadbf47830f90c32401c8c895999702d8a6",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,1,0,1
"/Banking/86fa6e388a624d5183d84e75203e692719431eb5e81c3f8cf59c7d4aceecf16b",0,0,0,0,0,0,2,2.0,2,5.0,10,9.5,19,2,0,3,4,1
"/Banking/7c32d33866d4cfda2b39e30ef53ebb54c9a33792b917c1c3d2f13442d846d50e",0,0,0,0,0,0,2,2.0,2,5.0,10,9.5,19,2,0,3,3,1
"/Banking/2e617107a77658c518cb43e9f4feed5251239cfa928cdd4ae6aae1fbe685b818",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,4,0,1
"/Banking/b2e6dddbf64c47e9b3a92453519cf4035b61670e7cb0b270e28fa5b86c69ecc0",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,3,0,1
"/Banking/f626e7515fe208d4592b27f6dee715448aa13e7039d47df5470bdefb6fbbb38a",0,0,0,0,0,0,12,3.7,9,34.4,413,49.8,597,12,2,4,0,1
"/Banking/37e4cf5a6fd0de69912beb8abad2e544da2f01a6ecd1ca45ff86457b53dc294c",0,0,0,0,2,0,44,2.3,5,8.2,360,15.0,659,110,6,2,0,1
"/Banking/4fc73e45698bb7da2a5af998d3b737ae59e6c3c98bbc721d8b5de1d2a130b81f",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,3,0,1
"/Banking/d41e22162b0742bb7c7ebd63d7b6805a1af3f0f911bbc740b467ad41e9c60349",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,43,298,0,40,1
"/Banking/9afada249cf4cd15c1ac478de15a8235bb30d539e92af94ac8fe40b7a79089ac",0,0,0,0,0,0,1,1.0,1,2.0,2,3.0,3,3,2,0,0,1
"/Banking/921f14d8ed49245077d004cc74d7d792814947949cca9b9d1ed24bcd908166a1",0,0,0,0,0,0,2,0.0,0,1.0,2,0.0,0,1,2,4,0,1
"/Banking/fc5103faea9348f1ffc356571a1f24bd6f850e96d70f78884c465983d3c4b378",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,43,298,0,40,1
"/Banking/766ee0f3bce38305d5bc21277dee60d67b80098652d7c63a905364572ec8b33f",0,0,0,0,1,0,21,2.6,7,13.8,289,34.8,731,110,3,5,42,1
"/Banking/5163f5d85a3ae376d5e9277ce7726262327432ce97b8709272359f7fc6953bef",0,0,0,0,0,0,6,3.5,7,12.0,72,25.7,154,49,2,4,0,1
"/Banking/c3cd8088392d9cab9f41e4dfe6235c594deddd30ecee842b73c9ecbe264edbe2",0,0,0,0,0,0,15,3.3,7,25.1,376,28.1,422,3,2,4,0,1
"/Banking/ae8693704b3758c5fe4edd373522952050903d4fa4e0a8ae60b76a3101665621",0,0,0,0,0,0,2,2.0,2,5.0,10,9.5,19,2,0,3,4,1
"/Banking/358a150e46d60f34837bc54438f84c92434086f28c395cbcc6eeb2cb3f7401a7",6,0,0,0,1,0,10,1.8,2,8.9,89,17.4,174,20,5,5,3,1
"/Banking/209ca2efb5cb4afb047d70c687c35a4cf5d83ddd34a5ef4cd1d98537efa0ff15",0,0,0,0,0,0,4,1.5,3,6.2,25,9.8,39,5,0,0,0,1
"/Banking/956cb66eb2a7fcc13174d0e47ac05bd872beb50e9bd0ea135b0a55ac4996baf5",0,0,0,0,0,0,1,1.0,1,2.0,2,3.0,3,3,1,1,0,1
"/Banking/d33910a236fa1ff912aaf9486a6bc94825fa3a18038189b9c30b23c1fec18ea6",0,0,0,0,0,0,13,3.8,6,28.7,373,36.1,469,10,4,4,0,1
"/Banking/0c36b71c8ae512feae0a707d64cda0d5f98dbfee2bfafee938fd4621a51515ce",0,0,0,0,0,0,15,3.3,7,25.1,376,28.1,422,3,2,4,0,1
"/Banking/f7d67dac415926e8eca39bc24603b491e3e637df727bac75828e9961c68b1883",0,0,0,0,0,0,12,0.8,1,1.8,22,2.6,31,12,2,4,0,1
"/Banking/65b6093d4b373a320888b1ec71ad19c60311c761ed3786c5e942250fd6e73f78",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,43,298,0,40,1
"/Banking/1d10db5b943d725d2b8820cb341ac587e9ad00e5b270426c7fc7711de352cdad",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,15,3,0,0,1
"/Banking/6621596426575508f1d520057a354ac8d71f25017cf07d07a24bd1234929d072",0,0,0,0,0,0,1,5.0,5,21.0,21,70.0,70,13,2,4,0,1
"/Banking/832aca95454060fca2d8d86ef01acd9f591b7a11c4b554a7af761fedaad3ab65",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,1,0,1
"/Banking/aa073a0db35b2a2cba17f1109fadc2941a58cbee4c52d08257adf4a16ec28823",20,0,0,0,0,0,30,2.7,5,11.2,337,20.2,606,31,2,4,0,1
"/Banking/c8014053b159ebe58a8d2735ecfcd9e8e18c936c275ef302b8c19bbc4710798b",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,1,0,1
"/Banking/c8ec416d0341eb6ff1c348e5ba6901158efb8449ad97ff5f3337f360ea2bdbc8",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1,0,3,1,1
"/Banking/072cd2d9dea3fbbb378ec4207dd75195266774b71bfaea567028d935968c2139",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,1,0,1
"/Banking/0e2761ca7b04488a519351710a30a26224869b39c5aba405257b461e31861810",0,0,0,0,0,0,1,2.0,2,5.0,5,13.0,13,12,0,0,1,1
"/Banking/dfb57bb0d0ab9b1401c1f793b451b18ff7d4393d3eee9889e4110fe163b546ce",0,0,0,0,0,0,15,3.3,7,25.1,376,28.1,422,3,2,4,0,1
"/Banking/7bdcd4332342b9a5825b0ea8455d00b9f29fb581e85e4e2bd87afae9680245b4",0,0,0,0,0,0,1,1.0,1,2.0,2,3.0,3,2,0,1,0,1
"/Banking/0c3cef96d6d6e4aa61973d3075f100c768f2754323617fd9fcc8074ec5fc4ad5",0,0,0,0,0,0,2,1.5,2,7.5,15,7.5,15,2,1,2,0,1
"/Banking/032048f2a8854acb8186e288c40815e2b7e05dade1d1dedbc3bea5fae5e1d59b",0,0,0,0,0,0,3,1.0,2,2.3,7,5.0,15,3,0,0,0,1
"/Banking/a638037985b733aa1ae5931a41659e3e1c2948be1f3f1c2da0acae5d258f25e9",0,0,0,0,0,0,5,1.8,3,5.6,28,12.6,63,12,2,2,0,1
"/Banking/0c43b8c7e2c4adda11902aefb5dbb7456a61164d3c05233dd7c425a8871dbdba",0,0,0,0,0,0,7,0.7,1,1.9,13,2.1,15,12,2,4,0,1
"/Banking/2c52a9055ffef88e46e1b3fac33775fcf23921a3f77241a6487c9f80306b274e",0,0,0,0,0,0,1,1.0,1,2.0,2,3.0,3,3,2,0,0,1
"/Banking/71e6b6037e09201b8b277a92a8690e710d38fd03f06847caa22b2ba241838446",0,0,0,0,0,0,27,2.1,5,11.4,308,14.4,389,33,2,1,0,1
"/Banking/cbc931b660530e239b2a50e5383c76ae29f5551e23bac49f8da6e1f6d6c1f6ea",0,0,0,0,0,0,1,1.0,1,2.0,2,3.0,3,3,2,0,0,1
"/Banking/edb2ca2a688bcbe1707260be256276fb0b97f061b9025d5bd73120b9b9f53d7b",0,0,0,0,0,0,11,2.2,3,8.7,96,16.9,186,12,0,2,0,1
"/Banking/ed0fb5f0e97528225b0ecc7743414d7d10212d52dbddcb1cdd7a03308d0f15e3",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,1,0,1
"/Banking/5d5205e6f0bafadc61e69dc2cb4a0af8126d2da7b49b801f273da63dad46fb21",0,0,0,0,0,0,13,3.3,7,14.5,189,23.8,310,32,3,3,0,1
"/Banking/a83617f1c4681b7ae3529899a381ef5ddf812841c0f6bcdcfe312ebf33da913c",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,4,0,1
"/Banking/b5ef69f813ecbf1e6ce45ac5699a27a559589e969fcc6c03df89d98745ec9b03",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,6,2,0,0,1
"/Banking/07f9a055fdf9e3e67bfe7a67952747c0020e3e4ffe461122d23b653d4fd52455",4,0,0,0,2,0,19,2.5,6,15.5,295,24.5,466,40,1,4,0,1
"/Banking/eee73308b8bd8e6134c1183f1a3b1f1577efb3d2e6c128601dd2f1baf77f0c53",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,1,0,0,1
"/Banking/d0323869afbb228a03cbb97bcd71ff26d50203c2005707a478f8274dc2ef980e",16,0,0,0,3,0,131,2.0,8,9.3,1214,16.6,2173,95,54,4,43,1
"/Banking/2b68419caaa77fdddfde0ccee9bba272f7afcc357f890515f37f0f80dc97492c",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,63,300,0,40,1
"/Banking/40fbbf6c01f80d2cc22019a203283f0132e7487f53b11b324b100dd67eead1b3",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,43,298,0,40,1
"/Banking/f4a98e10f0bd7daa7bb748c09f6efafc4ad8376bf2586c022cd29fdfbe730a07",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,3,0,1
"/Banking/dfbb39fa305c9f61b735310953963c0818922415f43426203dc08326f0594c4f",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,1,0,1
"/Banking/e5c4e4e2cd9251d593e1e40ae406e1831403b4551d9242b68a527cd0aefa3dbb",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,3,0,1
"/Banking/9116f692859224b5b0c519205dd02e1776b98e43a5e0911f67f4715e601b31df",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,3,0,1,0,1
"/Banking/9c49672d4c9779fd838448abf2176f532a1ff28e68ca0b6f944fe8906ac204a3",0,0,0,0,4,0,22,2.1,4,14.9,328,18.5,407,5,4,5,0,1
"/Banking/4f4162187f06b610965d3cd9cbcbe60b5125301e191049aa42d170264d008f69",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,1,0,1
"/Banking/8667e021b0b2f3d8dae6c32405d13eee66c71091fe7a51c0ecc3f35163cad6d6",0,0,0,0,0,0,6,1.2,3,3.3,20,7.2,43,19,2,4,0,1
"/Banking/f9e4fee9d66519a0255f17153a95b0fb0188a37568076025c39f37fea46b68cd",0,0,0,0,0,0,26,2.7,6,34.4,895,102.8,2674,35,4,3,0,1
"/Banking/bbd4d747415ca54c015e48534671beef6c4a091160757ed7bb93da143c05bf32",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,3,0,1,0,1
"/Banking/050d33b65220a312aa5740c62182ec5d5fc45344f3782b05a70cb08890c36082",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,6,2,0,0,1
"/Banking/feb4264022c4f7ca88d8e7be8e170d5354d760e014ca7990dd6c3c12ab6a1a08",0,0,0,0,0,0,7,0.9,1,6.4,45,6.9,48,5,0,0,0,1
"/Banking/75d65716bd379f0f4a273c74a3d91264961cc6454c7d825e22943649c404d8b2",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1,0,3,1,1
"/Banking/0c98cca2cf961dcdf277ce6ceef9053149ae89e45d770ee6f381b88cc634c352",0,0,0,0,5,0,8,1.9,4,7.6,61,15.6,125,4,8,5,0,1
"/Banking/10ee85e19a1980b15377d61ba9f48f3c3acad79a66e7f45dee4ed10daca4aed5",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,3,0,1
"/Banking/6f9e25664d00ab801ee61a5d53ab4d7406ec03ad364447fe5c8f5a087e56a00f",6,0,0,0,1,0,10,1.8,2,8.9,89,17.4,174,20,5,5,3,1
"/Banking/b760e91ded0795350d3c7442e599c48acab6582d1d1311a41deedadac2f21e60",0,0,0,0,0,0,5,1.8,3,5.6,28,12.6,63,12,2,2,0,1
"/Banking/cdc5a93b14972dbe2b2a380b93ca7ddb36d13bbdea4116d39efeee533d78ee2b",0,0,0,0,0,0,4,1.5,2,5.2,21,7.5,30,9,3,2,0,1
"/Banking/3f001ecb79200d6397e45a914155d7172b0eb16367135e2ddeb23dde00612c66",0,0,0,0,0,0,2,2.0,2,5.0,10,9.5,19,2,0,3,2,1
"/Banking/c01f964623703d16c2c39465954ac20b0f5d83f8ecd16a15fb9246acdd52a99f",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1,0,3,1,1
"/Banking/cb808905980ade6b5d3f439b37abe3595c1acb86c767fc411658ad35ec87758d",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,43,298,0,40,1
"/Banking/7fd23d21e396e6dcbeaddb7587d6c783f595e1be4d76ecddb57d9b11d2c4cca9",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,1,0,1
"/Banking/fddb51b925806c8c64e9bf425be14908ed3b7f45d161204636a5366b3280dbf1",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,1,0,1
"/Banking/e5515a54541a0a49b72a353a7170856dae0793669b3b8f94eac55e5c9e9900de",0,0,0,0,0,0,4,0.0,0,1.0,4,0.0,0,5,1,0,0,1
"/Banking/4e1833e15aca8c7211c14d2f34cab41f2fc0d74d984e125eef41df54d8c6b645",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,43,298,0,40,1
"/Banking/03360863d340eb0c3f6408b8be42846ded9fc8ea9deb08ad6138332bcc69705f",6,0,0,0,1,0,10,1.8,2,8.9,89,17.4,174,20,5,5,3,1
"/Banking/9dc5c9223775abecad0eff7243ac7fd77e47a32cd4b70b10eae94ca2c5827c4f",0,0,0,0,0,0,15,3.3,7,25.1,376,28.1,422,3,2,4,0,1
"/Banking/8a5e3a9853c0dd89617028446d4d9b41f7f42532ffe97bcc9ba4dac23a5dd02b",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,6,2,0,0,1
"/Banking/62ec75b07887caca728fdc2055d89aaa46f6c521dc2924da185d56120c124e3e",8,0,0,0,9,0,34,1.1,3,3.3,111,6.5,221,60,279,12,40,1
"/Banking/e4f679bcf2752c95898924d060de603dacfdb20164c52cbc06757e874510a315",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,6,2,0,0,1
"/Banking/b656f2533aa6a9f42269dc58c0e411bce3bd94ba9642f245fef11276a5a17040",0,0,0,0,0,0,1,1.0,1,9.0,9,9.0,9,2,1,4,0,1
"/Banking/8774e02a87ea10320087a3388c569f1053fd1fc6c6dc5318043c72aa8c5b5736",10,0,0,0,13,0,58,1.0,4,4.7,272,8.1,468,26,311,12,40,1
"/Banking/b663d2d5debabdaf47f8d909cb52f07711826284915da5db8def37fd59686aec",0,0,0,0,0,0,15,2.7,5,12.3,185,17.4,261,28,3,4,0,1
"/Banking/a15f1da81df78b3541b7e315015b18c5978ed6c6b21d18fa501eadc39e90a0d0",0,0,0,0,1,0,4,1.8,3,5.8,23,8.5,34,57,3,3,1,1
"/Banking/5449e23f0ea14d773e04455db1f6b8d515f061496235aaa72ab898d5d5f1dade",2,0,0,0,0,0,13,4.7,10,36.8,478,65.4,850,21,4,4,0,1
"/Banking/d3c47460d5d10dfeae47452c0b17c138a8002e699e017918a46de91c24ff9c41",6,0,0,0,1,0,10,1.8,2,8.9,89,17.4,174,20,5,5,3,1
"/Banking/4277d2451f98b24c2e2a48549f33295a6297baeb85c67693adcd3f11aef98438",0,0,0,0,0,0,1,1.0,1,2.0,2,3.0,3,3,2,0,0,1
"/Banking/bcc2558789e70fccfc226fafa7621c1407cdd524a4e95e29b22a0b47a9814735",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1,0,3,1,1
"/Banking/92471bc460890471042500fb0a2d7fbdd441e842f653b1d69327d307f45f8d4d",0,0,0,0,0,0,26,2.7,5,33.1,860,95.2,2476,53,3,3,0,1
"/Banking/fb1bc320b49851a716eb09f95b7e8a4f4128f4b5fb6cda44fc93504362022e1a",0,0,0,0,0,0,1,1.0,1,2.0,2,4.0,4,2,0,3,0,1
"/Banking/d19941e5c75321bcf3532d666849e09196119bc2fd6c7519511c2b63467614a9",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,63,300,0,40,1
"/Banking/3089f9f5f238ec5305dadcb232e47cd4ec20841a1707dff2379273c9f3da04c4",0,0,0,0,0,0,27,2.6,6,31.5,850,95.0,2565,51,4,3,0,1
"/Banking/e2d73ba58c49e8cf39fa8503dab66501d0002d89367cec414fd749c9287e4314",2,0,0,0,0,0,13,4.7,10,36.8,478,65.4,850,21,4,4,0,1
"/Banking/2338a5ac7bd13392fd9fd28eda336ff6b9b650d5fb2247d3a80e3c3506c27651",0,0,0,0,1,0,4,1.8,3,5.8,23,8.5,34,57,3,3,1,1
"/Banking/4c752f20ae27fce15a7ca461916407dedbd132285da52728c6fadb570d5636fd",0,0,0,0,0,0,15,2.7,5,12.3,185,17.4,261,28,3,4,0,1
"/Banking/6ddbe533cb03f62b1df39883d77a72faf89528daa5d0a1fb2035521f095f2d6d",0,0,0,0,0,0,7,0.7,1,1.9,13,2.1,15,12,2,4,0,1
"/Banking/f0ebfcf4bea61e070e4a5b03c92f43983763be9525d81588738d0df80fa22a0c",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,6,2,0,0,1
"/Banking/d52869789bc7949f09a4f8bde8d43962d846e3c571f17bda1100239f0dcf75bd",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,4,0,1
"/Banking/03e702ca00e39c95b4683fe538cd47eb385cffcc47ab3a6a293908d63801bcf7",0,0,0,0,0,0,7,0.7,1,1.9,13,2.1,15,12,2,4,0,1
"/Banking/b27eae203c6c4c10f32c8905cfea6b44f3964abcaf19e7f2b9d389b776cf33f7",0,0,0,0,0,0,1,2.0,2,6.0,6,14.0,14,38,2,1,0,1
"/Banking/32a53c07f283dbff6dd8b1ef19e73c8175cee3b46d251257d668ea44e44e84b7",0,0,0,0,3,0,15,2.3,5,17.1,257,20.6,309,38,4,1,0,1
"/Banking/8abbe2e9b41a9778eaa7a06968b34fd4fe15fa46d16483821795cf80c6a3802d",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,6,2,0,0,1
"/Banking/ab4c6084c2acbd3fb942f636b5103c975d3796ce0c8113e73b6faf4f27356b42",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1,0,3,1,1
"/Banking/ffd5efd46b2b861b8b11e71c6ba00ea891c854029ebb407500c38aed86e9e880",2,0,0,0,0,0,56,2.7,6,11.6,651,14.8,828,375,56,3,1,1
"/Banking/2249df1abe920e14eb4c862cd52b828e00f64d5986acb8a179ab843efad5141a",0,0,0,0,0,0,8,0.1,1,1.4,11,0.5,4,2,1,0,0,1
"/Banking/6a6be6b4dc5be128caf8286c2ff983e99a033dd5d7658fa4c77caea95a1c849f",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,6,2,0,0,1
"/Banking/c0eddf7c4a57552afd3ae987a58965039bab92dc19b3f990e815c0138baa42c3",0,0,0,0,0,0,3,1.3,2,3.7,11,4.7,14,3,2,4,0,1
"/Banking/98db72bc053a2f5b46132915d07450d2e2b439db264c117114a290b90930642e",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,43,298,0,40,1
"/Banking/784184ef676383d877c8e68f24e59cf781f09edc42eebdeae3c10182a4482384",0,0,0,0,6,0,53,2.2,6,7.9,421,15.1,802,18,6,4,0,1
"/Banking/93f8b309d355be45da08b5a6a6a26b215efb6f1ae3640c8634ffc50f126fc114",2,0,0,0,0,0,12,3.2,7,16.1,193,28.2,339,25,3,5,0,1
"/Banking/dcf44b3b80cf644ef56efa8f3f39453fd2dedb9609fb7c78ba764d2fe92c2fb6",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,4,2,0,0,1
"/Banking/e91496a0422f03892fc63e5ce6612f4ac1cb002f3c2fd6aed751e7afd21908cc",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,43,298,0,40,1
"/Banking/0dcdf611d4493778bb4eacadfacd0fe73dee6aa2a7572218779b9fa8736ccf8e",0,0,0,0,0,0,8,0.1,1,1.4,11,0.5,4,2,1,0,0,1
"/Banking/5643494fd55f72da356addab1ff6abcf69207884ed66e78fdd4ea3645d84250b",0,0,0,0,0,0,11,3.5,6,30.6,337,34.3,377,3,3,4,0,1
"/Banking/fbfc3643e3a3d281162609ec085f3223d71f7c7432592d84d376a2f353a552bf",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,3,0,1
"/Banking/6d453f79ccdefe92138ee404e3d5f8f55f0e47df0734a8c2af7fa45844dd651d",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,1,0,1
